,firm_id,industry,is_soe,market_cap,book_to_market,leverage,profitability,investment,momentum
943,STOCK_0944,Real Estate,0,1015.8830440008069,0.6047676086923665,0.1,0.017117728110047654,0.13460503925562742,-0.010169619596420097
944,STOCK_0945,Financial Services,1,271.6510580610987,0.47967221977768487,0.279374325988109,0.09004198693470525,0.0915668556697162,0.15062948237245502
945,STOCK_0946,Manufacturing,0,36.33989059856765,0.6927003200802772,0.2866445273354402,0.0792510397285311,0.2786147937287336,0.09439783751820333
946,STOCK_0947,Information Technology,0,4.398996047760092,0.18736511013659574,0.1,0.10280197941918473,0.16725322373635024,-0.0017048232033234417
947,STOCK_0948,Manufacturing,0,0.9983779331520581,0.4085555435479111,0.42312940708228736,0.08597283367028936,0.21513559776751578,0.1030741316404162
948,STOCK_0949,Consumer Discretionary,0,19.39552285550839,0.2214503977974884,0.26426951676341337,0.10368861809294241,0.2875774867078835,-0.17051842709794723
949,STOCK_0950,Financial Services,0,462.5987440355632,0.4132714357571119,0.1621005788360801,0.07089924655085804,0.07786963096827727,0.06897844865188128
950,STOCK_0951,Manufacturing,1,190.5857436053915,0.3803225123103859,0.2027141369569124,0.13029294922329288,0.13500598345527792,-0.01114487487293608
951,STOCK_0952,Energy & Materials,0,17.29274675453765,0.4844243685289968,0.11469517490619657,0.03363463730346799,0.06637675356404407,-0.07517324270084319
952,STOCK_0953,Manufacturing,1,34.66862575229517,0.5176842580948227,0.22993194292594393,0.050628399285550275,0.0316104330571593,0.07315552465864968
953,STOCK_0954,Consumer Staples,0,63.556775759533295,0.6028605379660752,0.3895054876639026,0.12398146482946568,0.09212134404617044,0.12823870920990485
954,STOCK_0955,Consumer Discretionary,1,2.9713893343313402,0.22982652911007198,0.14864937426549774,0.07140128970572886,0.04482517470549569,0.12209938030822648
955,STOCK_0956,Consumer Discretionary,0,31.6308089644974,0.4601778076077512,0.12996466816351654,0.030395515995018895,0.05310438894723362,-0.012321391650704885
956,STOCK_0957,Manufacturing,0,70.86301440500738,0.6332390220789436,0.3130536717065901,0.006034612690830525,0.04644581113627724,0.05614023661659712
957,STOCK_0958,Information Technology,1,11.184098997856815,0.25986824685746246,0.4127087251928255,0.05084442614567786,0.19494026108243406,0.17943941992903698
958,STOCK_0959,Real Estate,1,63.748131395821304,0.41105666316850925,0.3072002460156575,0.09645142729137332,0.27745955641294184,0.025164680801474482
959,STOCK_0960,Healthcare,1,25.26213282330506,0.34208526169869974,0.38999958262910517,-0.01593170454303688,-0.0073198523221873904,0.07565531728041272
960,STOCK_0961,Healthcare,0,14.864056096102663,0.14654454266492953,0.3241181361409992,0.1147916689977825,0.05924654536692658,0.07786148523369134
961,STOCK_0962,Real Estate,0,0.9626954071403325,0.14144662099405927,0.30939664820406143,0.11087035459339976,0.21782597645248825,0.05237998223503283
962,STOCK_0963,Utilities,0,14.652731735681856,0.5529794045413299,0.20777656148268683,0.1023320250827693,-0.023092820610613945,0.1298388263092798
963,STOCK_0964,Energy & Materials,0,6.125291889225294,0.4753732682435596,0.3399508101650585,0.02389237924457372,0.18633720347106134,0.3026941714432331
964,STOCK_0965,Information Technology,0,5.493712702396358,0.33152028260349603,0.1,0.05184929025436659,0.02266855235674604,0.05746755301273217
965,STOCK_0966,Financial Services,0,6.767731411697444,0.15048567630113138,0.2250336777755829,0.037674602111489375,0.23466196565015024,0.2353328127850591
966,STOCK_0967,Others,0,145.373115291264,0.384913492292906,0.20892590100414105,0.088183588111486,0.09576920976958551,-0.005070988063172757
967,STOCK_0968,Manufacturing,1,3.1909075508437654,0.516517252416562,0.2580424785606547,0.05782377925997998,0.10951144723003998,0.29902859979142227
968,STOCK_0969,Consumer Staples,0,86.55326657231852,0.17725968002395165,0.2128064180914393,0.05877578417329187,0.11703702555206925,-0.06907444115931946
969,STOCK_0970,Others,0,32.563125147810986,0.7364559745923109,0.16199230683891505,-0.03338622840675224,0.2757635846777623,-0.23834536016187632
970,STOCK_0971,Manufacturing,1,51.99255983102462,0.6637396767561933,0.5294717093432264,0.16160761219226472,0.04588716283249447,0.028468208715525394
971,STOCK_0972,Manufacturing,0,15.298643364175255,0.3472324964518914,0.24716785512207437,0.11805855065368327,0.17375010531940788,-0.17002509162179646
972,STOCK_0973,Energy & Materials,1,20.39071334512701,0.40989677419111387,0.27343697621057605,0.059805054456779305,0.18845882015809523,0.0007832614869476418
973,STOCK_0974,Real Estate,1,41.93120965944972,0.42616725040310915,0.29314278537684574,0.11118485337789874,-0.006334534093686067,-0.004372424049990606
974,STOCK_0975,Healthcare,0,12.711309979279985,0.17045953167505706,0.28546974141409953,0.10951633122208393,0.17638944654376562,0.4989236007777439
975,STOCK_0976,Manufacturing,0,5.420172854617056,0.2776500648215868,0.6553699730998745,0.11053401121062312,0.14785574824143832,0.3458682351544003
976,STOCK_0977,Utilities,0,39.01672789068732,0.2681830865089818,0.22646730339417864,0.03803552316457605,-0.0022870385810933483,0.29357799485651365
977,STOCK_0978,Others,0,409.06668281219413,0.5071403751770565,0.1,0.07375737907866656,0.13758064671521145,-0.1550345884448161
978,STOCK_0979,Others,1,897.2819184530645,0.21843473109695216,0.36930209453964147,0.12248420124641898,0.003986946637063842,0.029844184220004743
979,STOCK_0980,Utilities,0,52.672087363701785,0.5907706750181512,0.5001682056731498,0.12668810376249598,0.24073920158620005,0.11731757558887768
980,STOCK_0981,Consumer Discretionary,0,248.89416348100636,0.6121887666430212,0.45886386594304135,0.07035205737166489,0.09066928970648536,-0.03529580544324969
981,STOCK_0982,Manufacturing,1,105.51120846381949,0.39533862393030184,0.42874888114566656,0.09274923662388684,0.21548339768039498,0.11216409723403367
982,STOCK_0983,Others,0,125.24008418421086,0.5318192090432461,0.22866834371854733,0.09982334858144232,0.1969093190439942,0.06828026306927741
983,STOCK_0984,Manufacturing,1,20.31996594733186,0.7038387543956739,0.3894252546246398,0.015951128278073674,0.03967100601932425,0.15492279541636492
984,STOCK_0985,Consumer Discretionary,0,15.414604536674265,0.3079173259559111,0.5882913176366479,0.03553148668875741,0.011198113895152429,0.028071017586544903
985,STOCK_0986,Others,1,11.74300081566247,0.5440307298891262,0.3402097058405273,0.16721049112960307,0.0034160569932934703,0.36605198983597337
986,STOCK_0987,Financial Services,0,10.437857604961074,0.13542175713639215,0.4993032910094875,0.14310452480129227,0.2778063923557546,-0.05944352834881355
987,STOCK_0988,Manufacturing,1,5.788681243769323,0.6859056005596772,0.37164201535495767,0.0583646186031457,0.1669441480588524,0.01964383621678763
988,STOCK_0989,Consumer Discretionary,0,13.734114661613676,0.2046449893477322,0.2468698250968819,0.1153556479481005,0.10769529776951715,0.10782405653692956
989,STOCK_0990,Consumer Discretionary,0,0.5094412976733769,0.5168132555891589,0.2820869467769443,0.09562961150767657,0.135844554070812,-0.2451533801826544
990,STOCK_0991,Manufacturing,1,11.482530558337023,0.7024727451164249,0.33949360998279104,0.16702606149186966,0.04298651724727796,-0.035045979886586594
991,STOCK_0992,Healthcare,0,362.1806004053341,0.2137568909689134,0.25043357854755716,0.16549710254998007,0.133635439897709,0.16903057856174036
992,STOCK_0993,Manufacturing,1,57.39922449988096,0.6701383883749377,0.12,0.10742239243422132,0.13306045010337322,-0.16018772664582012
993,STOCK_0994,Manufacturing,0,135.47732423457728,0.4756228710946217,0.2764307475143691,0.0851403192229713,0.0388066743360733,-0.029895418293558813
994,STOCK_0995,Consumer Staples,1,14.024582057091479,0.17516033775469808,0.6887988231488565,0.15751394120392825,0.2151303825162773,0.3234152384540301
995,STOCK_0996,Financial Services,0,5.734660980333845,0.13237275513374308,0.2520823711972731,0.12052680574148689,0.10475798483039703,0.10370616843578753
996,STOCK_0997,Manufacturing,0,54.08802581575339,0.2554342423462286,0.3823096672934226,0.08924733846630394,-0.05714145487076412,0.18263017647679464
997,STOCK_0998,Manufacturing,1,171.90661145651774,0.8731288274349784,0.3779798425426795,0.10913652791637818,0.12966163724410892,-0.03585979992480242
998,STOCK_0999,Real Estate,1,6.749655614961869,0.2521877443563892,0.36294585927279227,0.000890597456242907,0.23841464615054916,0.13631449965739567
999,STOCK_1000,Information Technology,0,30.07019027817027,0.12267061383658917,0.7367217342067499,0.14523871670217045,0.05343436258137626,-0.10274519812207157
1000,STOCK_1001,Energy & Materials,0,15.187736343544465,0.1,0.2586434995268425,0.07373611814437098,0.06244220925296501,-0.033766113104047896
1001,STOCK_1002,Healthcare,1,272.0532598107724,0.12741495768743163,0.40136912564859023,0.11601293294163875,0.025131813660890404,0.18481380275609188
1002,STOCK_1003,Manufacturing,1,973.1376163104758,0.6339442233947062,0.5690378344274173,0.11100024944503763,0.20220421709401257,-0.1306926373671153
1003,STOCK_1004,Consumer Discretionary,1,12.164659611096258,0.732783114084084,0.15577651680625457,0.06530023956982157,0.21171775019903222,0.17860293150387604
1004,STOCK_1005,Manufacturing,1,109.14245672561876,0.22765085482953368,0.24995119395752918,0.01993615506210426,0.05373579683384879,-0.15896800078769982
1005,STOCK_1006,Consumer Staples,0,23.024706907224306,0.6885571534658936,0.6401636697721871,0.022803321470123667,0.12093890957775487,0.1391157977789995
1006,STOCK_1007,Others,0,2.954991718075029,0.5446534677157052,0.17544449206161572,0.113436387545064,0.01984621916212379,0.34895181085817006
1007,STOCK_1008,Manufacturing,0,2.4276387748173316,0.31403371791209844,0.21163020881789146,0.21999120731689156,0.07304232111836294,0.10979458928498305
1008,STOCK_1009,Manufacturing,1,63.75026921653875,0.7298387607966559,0.874822876559224,0.13183032069324757,0.25903238094682,-0.08626482836804097
1009,STOCK_1010,Consumer Discretionary,0,199.36649961506532,0.27124951878153175,0.20003598856420376,0.08042605363691958,0.04816464114878156,0.057047886850759594
1010,STOCK_1011,Manufacturing,0,26.321192165826286,0.29138032753162935,0.2206113593568462,0.12165802470129039,0.31187594284704556,0.13966276964639246
1011,STOCK_1012,Others,0,7.4708701389288255,0.3476386859897104,0.1689423735077224,0.08239913602233061,0.2015942884342204,0.1402055924454297
1012,STOCK_1013,Real Estate,1,23.174844207310723,0.4605860018356663,0.12,0.039531377932809156,0.15610582597947292,-0.11050396783812227
1013,STOCK_1014,Consumer Discretionary,1,514.420552236808,0.16023249594060224,0.12,0.08468139307276529,0.0733044077790461,-0.09414047147600761
1014,STOCK_1015,Real Estate,0,14.94687352014918,0.3256389793915443,0.18855272524835226,0.10336320875169316,0.25082388810532835,-0.044091298321918534
1015,STOCK_1016,Energy & Materials,0,16.93317274893588,0.4781581522150757,0.2876526644100095,0.11940427203840683,0.08165329780036945,-0.08815540314833804
1016,STOCK_1017,Others,1,0.11964615182953982,0.2549065983068221,0.33522973866821737,0.22004384738046956,0.15930921097861053,-0.12564640891920428
1017,STOCK_1018,Manufacturing,0,88.53085166356385,0.36296914027795074,0.23939782850266336,0.07270238636832366,0.11607475772261241,0.16132781048734282
1018,STOCK_1019,Energy & Materials,0,25.869284898661668,0.25550988233650646,0.25842284548288164,0.13275635857905896,0.0650973774229304,0.13622689335784918
1019,STOCK_1020,Consumer Discretionary,1,20.692285667176517,0.7233963478477208,0.5314578504052636,0.08376942346171741,0.14695950720772483,0.31470197422552315
1020,STOCK_1021,Real Estate,0,27.16949747433494,0.32217456253317445,0.1,0.11945086259060819,0.1903477237621675,0.4279292431713602
1021,STOCK_1022,Manufacturing,0,157.2021846799765,0.4934574820585187,0.4331161207196283,0.0835429452410158,0.12792013020714568,0.046182474311452504
1022,STOCK_1023,Healthcare,1,60.70824495368356,0.4575966414117756,0.12,0.027939743143635593,0.2732513616527514,0.06683410465797769
1023,STOCK_1024,Healthcare,0,136.5700163951541,0.5931479140542161,0.47830752307775504,0.0945609560881108,0.18180334552410554,0.11629041735649467
1024,STOCK_1025,Information Technology,0,436.01651599503873,0.2538485120011151,0.16364459696182845,-0.008926763459727646,0.21173378145027866,0.1997218239979478
1025,STOCK_1026,Others,0,50.29197562395818,0.11430777865419717,0.2049433720840506,0.09564589944505857,0.13907518755106718,0.05055346202782616
1026,STOCK_1027,Others,1,102.50383461782314,0.499935710584219,0.819886101539677,0.08181102852326334,0.06200776589920222,-0.0176434116631254
1027,STOCK_1028,Healthcare,0,76.67855254120596,0.5688350809779323,0.45219654322566505,0.1052025168867631,0.18139807342513478,0.09817988846814577
1028,STOCK_1029,Consumer Discretionary,0,7.223060069387664,0.39193344671217845,0.3556309879235232,0.12094031760534886,0.0995366977228792,0.06446085464342323
1029,STOCK_1030,Others,1,54.80802172933917,0.6210685264607095,0.12,0.0314507567392155,0.06494211537376231,0.24437754389111982
1030,STOCK_1031,Others,0,201.68373706434582,0.25707780200455366,0.1,0.10965580602001623,0.1808161306100425,0.211667860716653
1031,STOCK_1032,Information Technology,1,1647.2054330741296,0.1,0.2721002180973805,0.05317213580944027,0.13610886629475885,0.14606032233447983
1032,STOCK_1033,Utilities,0,25.2122793298077,0.5571558389336979,0.2228559989076974,0.10276041240508235,0.13356934453741132,-0.3813188716020925
1033,STOCK_1034,Real Estate,1,17.317102090997178,0.3394112932353024,0.12493534200044215,0.07104454245730972,0.11236734545866815,0.13648139743601392
1034,STOCK_1035,Financial Services,0,211.8402524240194,0.13160735657518804,0.5102008017454479,0.012007198776404875,0.11277341555918734,0.11375799196922622
1035,STOCK_1036,Manufacturing,0,27.74055345264388,0.17259341856122842,0.22872356826219872,0.13026630128331565,0.15976655528025616,0.11344887443595898
1036,STOCK_1037,Manufacturing,1,915.9000659136118,0.1,0.12,0.1367343009963781,0.16869895168734977,0.12235882649696803
1037,STOCK_1038,Utilities,0,27.13390591934491,0.5394751329130323,0.7824396816273984,0.09920879406688321,-0.035917091057486035,0.2503899409387392
1038,STOCK_1039,Manufacturing,1,224.44722704900755,0.46114692516465156,0.19576050571464032,0.09839190966994484,0.1347851334089799,0.13008055392416437
1039,STOCK_1040,Manufacturing,0,222.3329615673817,0.5207156328733519,0.440116245018219,0.12237078565750498,0.08494787955033707,0.14667484329598873
1040,STOCK_1041,Real Estate,0,168.2013805043024,0.1044302566510203,0.13827378616916805,0.05772645566165638,0.13877103967530674,0.3227511680666841
1041,STOCK_1042,Others,0,503.8965065051409,0.607285570759456,0.31537428454309707,0.08775735093412351,0.14445202023815124,0.16563796425313804
1042,STOCK_1043,Manufacturing,1,79.06379234546063,0.37211089389322277,0.1733070779575025,0.11586617469633943,-0.025748552141629293,-0.023711389842884255
1043,STOCK_1044,Real Estate,1,26.770731516736063,0.2666312938261764,0.257536140962853,0.09003925851958293,-0.014076477669267813,0.08094931915297432
1044,STOCK_1045,Financial Services,1,53.96962487933469,0.38168771529128903,0.28192381421585777,0.12147746101125774,0.19413667784077715,0.09471382024684619
1045,STOCK_1046,Utilities,1,92.45920380199865,0.1,0.20168266710021338,0.03494299743990648,0.06197716169783226,-0.1317955056836688
1046,STOCK_1047,Consumer Staples,0,38.82731778007681,0.1631226500026806,0.2888216985260475,0.08417936826922387,0.16778883837863995,0.20282403352861872
1047,STOCK_1048,Consumer Discretionary,1,127.47333261220015,0.3361300752830152,0.425148268838259,0.08096537646130653,0.02550956294090802,0.07246887268188741
1048,STOCK_1049,Energy & Materials,1,49.1246779335158,0.6274518518932345,0.6789751570945209,0.08056431115801593,0.1225399006099034,-0.017501566055095327
1049,STOCK_1050,Manufacturing,0,2.8645088383336663,0.139964235320913,0.1,0.05852091772041417,0.011359195276679543,-0.020626540626756614
1050,STOCK_1051,Consumer Discretionary,0,15.127851404955976,0.18888090138541067,0.13219403663052676,0.05057025077188628,0.24942613788543844,-0.061046739995990466
1051,STOCK_1052,Healthcare,0,23.172619305286208,0.680109925819803,0.4338303565931455,0.031579364314499994,0.0950904606983205,0.10729972059666373
1052,STOCK_1053,Real Estate,0,148.7213942681036,0.51318359627853,0.41819150657037407,0.08844957157071655,0.05329992465298243,0.2814795056179053
